Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-10-11,0.25006664070803764,0.25212953308828834,0.24662851406475483,0.24777455627918243,442680000,0.0,0.0
2010-10-12,0.24571163300713614,0.25373392660743543,0.24364874111563917,0.2525878846645355,605208000,0.0,0.0
2010-10-13,0.25671362788228697,0.2635898791850051,0.2539631328259585,0.2599225342273712,968732000,0.0,0.0
2010-10-14,0.2601518896419251,0.2606103011705162,0.25465086932740794,0.2557969391345978,599172000,0.0,0.0
2010-10-15,0.25992252777529046,0.262902242063928,0.255796798955108,0.2587764859199524,639940000,0.0,0.0
2010-10-18,0.25900572210707457,0.2615270252827183,0.2544215543868459,0.26038098335266113,448156000,0.0,0.0
2010-10-19,0.2546507297759768,0.2606101583532519,0.25258786536588557,0.2587764859199524,866136000,0.0,0.0
2010-10-20,0.25900570522053723,0.26588195635256556,0.2544215377991851,0.2587764859199524,763532000,0.0,0.0
2010-10-21,0.2590056789235077,0.25946409015434146,0.25029575624250444,0.2541922926902771,1014428000,0.0,0.0
2010-10-22,0.2557968508601846,0.272529070808101,0.2530463279902158,0.2704661786556244,1322676000,0.0,0.0
2010-10-25,0.2725291628137583,0.2750504671878208,0.2700078584396958,0.27298757433891296,673136000,0.0,0.0
2010-10-26,0.2697786508747835,0.2761964938304891,0.2674865660565891,0.2720707356929779,675248000,0.0,0.0
2010-10-27,0.26954928173355885,0.27688394361274404,0.2688616512053059,0.2759671211242676,496796000,0.0,0.0
2010-10-28,0.2796345766766635,0.2805513995289088,0.27367514616566346,0.2761964499950409,704448000,0.0,0.0
2010-10-29,0.27573795340903207,0.27848847603644916,0.27275826610232395,0.2755087614059448,554664000,0.0,0.0
2010-11-01,0.27734238218077345,0.2816973299867234,0.27367503757928524,0.2759671211242676,473920000,0.0,0.0
2010-11-02,0.2771131950396703,0.2862815302830531,0.2755087418368372,0.2816973626613617,581036000,0.0,0.0
2010-11-03,0.2835310898645444,0.2855939820864893,0.2761964257198283,0.28376030921936035,671748000,0.0,0.0
2010-11-04,0.2865106926886444,0.28949040651569,0.2837601981266749,0.28421860933303833,700016000,0.0,0.0
2010-11-05,0.28628154921489934,0.2915533477932282,0.28490631523172405,0.28903207182884216,735116000,0.0,0.0
2010-11-08,0.28880279947715104,0.29269933603308096,0.28651071593556976,0.2901780605316162,605156000,0.0,0.0
2010-11-09,0.29017813324607417,0.29247021736201867,0.28696919908947305,0.28857365250587463,633964000,0.0,0.0
2010-11-10,0.29063653606943224,0.2920117974281311,0.2865107793171329,0.2920117974281311,521016000,0.0,0.0
2010-11-11,0.2851355072336886,0.2938454317556498,0.28123896996233105,0.28903207182884216,1089980000,0.0,0.0
2010-11-12,0.3000340732388372,0.31355738469254124,0.2986588119642925,0.3039306104183197,2142560000,0.0,0.0
2010-11-15,0.30530577122570596,0.30966071828901975,0.2995755633404054,0.3002631664276123,733548000,0.0,0.0
2010-11-16,0.2952206756833304,0.2993464320375701,0.29086572734061844,0.2913241386413574,739356000,0.0,0.0
2010-11-17,0.2910949349818532,0.29957566745862546,0.2883444397057252,0.2961375415325165,551764000,0.0,0.0
2010-11-18,0.3000340992779922,0.30828561299379587,0.3000340992779922,0.3053058981895447,993120000,0.0,0.0
2010-11-19,0.30461819897259995,0.3163078362199201,0.3041597877190131,0.315161794424057,716484000,0.0,0.0
2010-11-22,0.3130989205637797,0.31722464904391695,0.3103483984786337,0.31539100408554077,462668000,0.0,0.0
2010-11-23,0.31172366940094925,0.3149325755036012,0.3057642411259765,0.3080563247203827,457832000,0.0,0.0
2010-11-24,0.3112652069587036,0.31676619575111425,0.3110359877074418,0.31562015414237976,397784000,0.0,0.0
2010-11-26,0.315390993948259,0.31722463884769825,0.31172364950180054,0.31172364950180054,143104000,0.0,0.0
2010-11-29,0.3103484079519154,0.3163078362199201,0.3089731741911547,0.315161794424057,468192000,0.0,0.0
2010-11-30,0.3103483468252052,0.3135572796158603,0.30622259170795507,0.3119527995586395,720936000,0.0,0.0
2010-12-01,0.3181416146179051,0.32776836344769544,0.3176832032114962,0.32570549845695496,626536000,0.0,0.0
2010-12-02,0.3257054066510215,0.3316648352259675,0.32547618735052625,0.3296019434928894,529316000,0.0,0.0
2010-12-03,0.32799761748486916,0.3389996290206909,0.32730998664066707,0.3389996290206909,606044000,0.0,0.0
2010-12-06,0.34014564249681944,0.3408332732827537,0.33120652425107844,0.3325817584991455,438424000,0.0,0.0
2010-12-07,0.34037469028484324,0.35137669534230836,0.3396870598455415,0.34335440397262573,1026812000,0.0,0.0
2010-12-08,0.34289606359388386,0.3500015067371375,0.34037476057040444,0.34633418917655945,613252000,0.0,0.0
2010-12-09,0.3380827015578309,0.34289608865488663,0.3332693144607751,0.3406039774417877,942408000,0.0,0.0
2010-12-10,0.34060400215314746,0.34587580094578224,0.33968717946042715,0.342666894197464,451900000,0.0,0.0
2010-12-13,0.3440421734284165,0.34472977682176925,0.3330401366015909,0.3339569866657257,609108000,0.0,0.0
2010-12-14,0.34037474491375774,0.3465633652131494,0.3339569053232141,0.3344153165817261,755160000,0.0,0.0
2010-12-15,0.33510302105037126,0.3392287779346466,0.3266222879401061,0.32708072662353516,624176000,0.0,0.0
2010-12-16,0.33051874054847646,0.33235241268800686,0.32662217700555357,0.32753902673721313,631872000,0.0,0.0
2010-12-17,0.3277682831188189,0.3312064361337712,0.32387174613359837,0.329372763633728,593156000,0.0,0.0
2010-12-20,0.3305187787613308,0.3321232318224976,0.3277682565721398,0.32799747586250305,344088000,0.0,0.0
2010-12-21,0.33120646946627713,0.34083321690559387,0.33097725013428037,0.34083321690559387,466952000,0.0,0.0
2010-12-22,0.3401455659059099,0.34495895299981316,0.33693665939250456,0.3445005416870117,477988000,0.0,0.0
2010-12-23,0.34450059863824606,0.34450059863824606,0.34060403352578367,0.3419792950153351,273784000,0.0,0.0
2010-12-27,0.34106244705268784,0.34633424594161016,0.3348737981305021,0.3438129425048828,255500000,0.0,0.0
2010-12-28,0.3438127664056403,0.34610484932910857,0.340374642020438,0.3424375057220459,194260000,0.0,0.0
2010-12-29,0.3422083138239693,0.34495880786737443,0.33922860055870385,0.3424375057220459,177660000,0.0,0.0
2010-12-30,0.34197922006843684,0.3456465650209857,0.34083317818623954,0.3435836732387543,174488000,0.0,0.0
2010-12-31,0.34381287516093256,0.3534396483436783,0.34335446389599045,0.35298120975494385,391252000,0.0,0.0
2011-01-03,0.3557317054992145,0.3660460811493185,0.355273266944622,0.3626079559326172,817448000,0.0,0.0
2011-01-04,0.36329572960641343,0.36490018320839074,0.3534397613031226,0.3614620566368103,651384000,0.0,0.0
2011-01-05,0.36810891001988144,0.3896545363613925,0.3644415932016518,0.38919609785079956,1428216000,0.0,0.0
2011-01-06,0.39928137991839685,0.44328943860019726,0.39813533800436113,0.4430602192878723,3493312000,0.0,0.0
2011-01-07,0.4380176336463331,0.4568127426087238,0.4281616678712782,0.45543748140335083,2579984000,0.0,0.0
2011-01-10,0.44718607882188,0.4737742682916875,0.44374795228649805,0.47285744547843933,1750348000,0.0,0.0
2011-01-11,0.4792750818078127,0.4838592482963245,0.4554373723494912,0.46552252769470215,2711088000,0.0,0.0
2011-01-12,0.4657519386518868,0.5356605295985623,0.4641474852793998,0.535202145576477,3431896000,0.0,0.0
2011-01-13,0.5294719827416577,0.546433450843973,0.5129689533736328,0.5361190438270569,2695192000,0.0,0.0
2011-01-14,0.5269505559107865,0.5496422011528811,0.5237416496295012,0.5407030582427979,1595352000,0.0,0.0
2011-01-18,0.5333682943516141,0.5370356387266867,0.5150316271238303,0.5280964970588684,1813348000,0.0,0.0
2011-01-19,0.5283256943181978,0.5409321245363387,0.5125103039167798,0.5136563181877136,1197896000,0.0,0.0
2011-01-20,0.5086138079575759,0.5170945109606859,0.49944541983122176,0.5141147971153259,1111408000,0.0,0.0
2011-01-21,0.5196158881406227,0.5269505782205962,0.5083846610330346,0.509301483631134,739244000,0.0,0.0
2011-01-24,0.532680834930746,0.5741676507575523,0.5267214598859878,0.566832959651947,2056900000,0.0,0.0
2011-01-25,0.5643116651297184,0.5702710952052576,0.5457457987998617,0.5494131445884705,1086856000,0.0,0.0
2011-01-26,0.5551431380049501,0.5730214221133912,0.5512466015153726,0.5624778270721436,1074660000,0.0,0.0
2011-01-27,0.5705001620740103,0.5718753684946438,0.5501006019556905,0.5608733892440796,657396000,0.0,0.0
2011-01-28,0.5622486249132437,0.5716461507088921,0.531763854770181,0.5445995330810547,1094796000,0.0,0.0
2011-01-31,0.5455166574719578,0.5558310103980778,0.5365775115277432,0.548267126083374,750160000,0.0,0.0
2011-02-01,0.5530803160542981,0.5649991178011455,0.5494129714215825,0.5608733892440796,654104000,0.0,0.0
2011-02-02,0.557664669617309,0.5998390650215728,0.557664669617309,0.5863157510757446,1606616000,0.0,0.0
2011-02-03,0.5872325471613019,0.5872325471613019,0.5627071967550396,0.5753136873245239,1030776000,0.0,0.0
2011-02-04,0.583336055320464,0.5929627770402978,0.5810439709137031,0.5883786082267761,872900000,0.0,0.0
2011-02-07,0.5803561693779887,0.5828774450893501,0.5617902528922569,0.5638531446456909,934236000,0.0,0.0
2011-02-08,0.5645407760865065,0.568208120993423,0.5445995984015706,0.5471209287643433,1076584000,0.0,0.0
2011-02-09,0.54918378407758,0.5546848289440959,0.5239708621472068,0.5338268280029297,1277520000,0.0,0.0
2011-02-10,0.5219080535124052,0.5319932676101699,0.5180115158759223,0.5230541229248047,1042352000,0.0,0.0
2011-02-11,0.5212204987231343,0.5549141902191534,0.5127397914968237,0.537952721118927,1359276000,0.0,0.0
2011-02-14,0.5443705008296161,0.5615611591537549,0.5276382811911917,0.5297011733055115,1287828000,0.0,0.0
2011-02-15,0.5306179354937373,0.5324515807322101,0.5145732937429445,0.5168654322624207,886980000,0.0,0.0
2011-02-16,0.5237416945258777,0.5434536271543646,0.5219079946025352,0.535889744758606,1318364000,0.0,0.0
2011-02-17,0.520762031772397,0.5961716712341499,0.5182407009579284,0.5886077880859375,3470096000,0.0,0.0
2011-02-18,0.5853988178806615,0.5947964009952562,0.5782933735261693,0.5874617099761963,1394412000,0.0,0.0
2011-02-22,0.5682080418794232,0.5698124948063819,0.5301593915844768,0.5319930911064148,1396648000,0.0,0.0
2011-02-23,0.5319931212109444,0.5370356722245694,0.4992162663844705,0.5067801475524902,1491604000,0.0,0.0
2011-02-24,0.509301683293094,0.5280967998365483,0.5056343914630046,0.5191577076911926,1246120000,0.0,0.0
2011-02-25,0.5331392599482516,0.5386402508126144,0.5258045690307045,0.5299303531646729,775652000,0.0,0.0
2011-02-28,0.538640264167497,0.5388695108345758,0.5074679089664366,0.5193867683410645,903696000,0.0,0.0
2011-03-01,0.520303280309454,0.5269503367327805,0.4962363839149475,0.4962363839149475,988448000,0.0,0.0
2011-03-02,0.49554896534948023,0.5049465469694424,0.4641474234671365,0.47560784220695496,1718140000,0.0,0.0
2011-03-03,0.48660975013326885,0.48936027208172794,0.4639181080012184,0.4783582389354706,1593704000,0.0,0.0
2011-03-04,0.4788168262941612,0.4836301865523962,0.47056531253176115,0.4758371114730835,959760000,0.0,0.0
2011-03-07,0.4792752447107472,0.48087969806231334,0.457271199833538,0.4691900312900543,1019140000,0.0,0.0
2011-03-08,0.47423269886099584,0.4767539752159399,0.43824692589377245,0.4481029212474823,1947184000,0.0,0.0
2011-03-09,0.44672749812651097,0.4510824731486109,0.4348086421281662,0.4387052059173584,1318976000,0.0,0.0
2011-03-10,0.42862000226907887,0.4318289080742003,0.41028330789022055,0.41074174642562866,1722736000,0.0,0.0
2011-03-11,0.41417997027430137,0.4251819785959183,0.4047824152378838,0.4137215316295624,1486832000,0.0,0.0
2011-03-14,0.4169305168059003,0.4274741151034287,0.4102834562013545,0.4171597361564636,1003360000,0.0,0.0
2011-03-15,0.3967599765319394,0.41165854497389975,0.3898837267850904,0.4047822952270508,1256280000,0.0,0.0
2011-03-16,0.40111505821398236,0.42059779835656164,0.3965308904919155,0.4018026888370514,1476520000,0.0,0.0
2011-03-17,0.41257551442902,0.4132631451136059,0.3942388419003153,0.4093666076660156,1238516000,0.0,0.0
2011-03-18,0.4157843116607296,0.4171595725772353,0.4034070453835433,0.4038654565811157,886960000,0.0,0.0
2011-03-21,0.412575471505638,0.41670122786012204,0.40294872489437156,0.4070744812488556,751832000,0.0,0.0
2011-03-22,0.4059284404427871,0.40982497749562413,0.3981353390133184,0.3999690115451813,718332000,0.0,0.0
2011-03-23,0.39928135694453754,0.4093665416020467,0.3905714334342592,0.408220499753952,782396000,0.0,0.0
2011-03-24,0.41693040696780276,0.4458106986642646,0.41601358445467973,0.4407680928707123,1780592000,0.0,0.0
2011-03-25,0.4446648238583638,0.44581086609206877,0.4263281207952821,0.4270157516002655,1196392000,0.0,0.0
2011-03-28,0.43710089062782415,0.45016579330250595,0.4332043526914282,0.4428311288356781,1204284000,0.0,0.0
2011-03-29,0.4428311403354598,0.44443559395990023,0.43343358331204934,0.439393013715744,715764000,0.0,0.0
2011-03-30,0.44283094639989184,0.4446646185921198,0.4173887823029396,0.4228897988796234,1176320000,0.0,0.0
2011-03-31,0.42357753660503716,0.428161704584294,0.4153260233128563,0.42311909794807434,655112000,0.0,0.0
2011-04-01,0.42862015720864705,0.4290785685859746,0.4114294983065728,0.4171597361564636,850072000,0.0,0.0
2011-04-04,0.4171596499712895,0.41830569183973565,0.39928136403497794,0.40226107835769653,924328000,0.0,0.0
2011-04-05,0.4082205657652631,0.4114294725293074,0.40203191692578183,0.4029487669467926,821076000,0.0,0.0
2011-04-06,0.4059284306531718,0.40638684194413355,0.39676006821496707,0.40019822120666504,856984000,0.0,0.0
2011-04-07,0.4011150473412376,0.41738885324297037,0.39951059414676393,0.4148675501346588,1021208000,0.0,0.0
2011-04-08,0.4180764725365291,0.4180764725365291,0.4011150364892504,0.40226107835769653,746552000,0.0,0.0
2011-04-11,0.4038655069358663,0.4059283985678303,0.39263430823796563,0.39698925614356995,546208000,0.0,0.0
2011-04-12,0.393092755343822,0.400885829356324,0.3857580653040621,0.39813533425331116,840756000,0.0,0.0
2011-04-13,0.4022610942813251,0.4095957570649665,0.39721851532530883,0.4070744812488556,749588000,0.0,0.0
2011-04-14,0.40340711403568624,0.4244943059505375,0.401115030333967,0.4242650866508484,1254704000,0.0,0.0
2011-04-15,0.4210561204061143,0.43412101750346893,0.4189932289742108,0.4288492202758789,969720000,0.0,0.0
2011-04-18,0.41876418689666994,0.4215146824664221,0.4079913693191256,0.4146384298801422,743584000,0.0,0.0
2011-04-19,0.4148675178803174,0.41647199827384307,0.40180264670706917,0.4130338728427887,659860000,0.0,0.0
2011-04-20,0.42816173753888676,0.4343503593224477,0.4187641815285841,0.42564043402671814,650516000,0.0,0.0
2011-04-21,0.43022444502728263,0.4329749668797192,0.42357741430606755,0.4244942367076874,421300000,0.0,0.0
2011-04-25,0.4263279307255858,0.43824675917758815,0.42609871145151673,0.43114131689071655,619612000,0.0,0.0
2011-04-26,0.43480867888542873,0.4467275358913535,0.43045373081896665,0.44237256050109863,676000000,0.0,0.0
2011-04-27,0.44466467150698574,0.44466467150698574,0.4332042257727213,0.44237256050109863,450004000,0.0,0.0
2011-04-28,0.44237266500027045,0.4561251976653116,0.4373300851732416,0.44718605279922485,684000000,0.0,0.0
2011-04-29,0.45016569421632724,0.46850236500920417,0.4494780635968354,0.45841720700263977,836000000,0.0,0.0
2011-05-02,0.46804400138834246,0.4682731933889467,0.4499365217984052,0.4522286057472229,613824000,0.0,0.0
2011-05-03,0.44695682179607704,0.44833205581599994,0.4251819962474309,0.4306829869747162,808000000,0.0,0.0
2011-05-04,0.43205824957695554,0.4368716369701985,0.41945178741005895,0.42747408151626587,639356000,0.0,0.0
2011-05-05,0.4240359754293859,0.4327459006194167,0.4183057650838128,0.427703320980072,544000000,0.0,0.0
2011-05-06,0.43664247922186006,0.4469568861369565,0.4332043526914282,0.4428311288356781,841080000,0.0,0.0
2011-05-09,0.4442063216946922,0.45497913901272413,0.44306027962458655,0.4526870548725128,706328000,0.0,0.0
2011-05-10,0.4563542786999097,0.45681268994091717,0.44879037026622676,0.45337456464767456,690976000,0.0,0.0
2011-05-11,0.4556667007121777,0.4602508409745678,0.44924886062676095,0.45543748140335083,616000000,0.0,0.0
2011-05-12,0.4538329570301329,0.47033597961096457,0.4526869153133412,0.46987754106521606,1224000000,0.0,0.0
2011-05-13,0.4400805406518322,0.4412265826591106,0.41532602782986083,0.41853493452072144,2025192000,0.0,0.0
2011-05-16,0.4173888924852433,0.4183057424852821,0.40547006107511324,0.4056992530822754,728188000,0.0,0.0
2011-05-17,0.40432406441319985,0.40455325644606605,0.3924052043425627,0.4040948450565338,1420364000,0.0,0.0
2011-05-18,0.40569924979039085,0.41693047776410647,0.4043240157871866,0.413492351770401,658844000,0.0,0.0
2011-05-19,0.41670123606280024,0.4169304553795927,0.40134427958017255,0.4075329005718231,650884000,0.0,0.0
2011-05-20,0.406616135196149,0.4155552526287933,0.4047824623750479,0.4146384298801422,575820000,0.0,0.0
2011-05-23,0.4086788745734565,0.4171596053518935,0.40340707707771717,0.41417989134788513,588000000,0.0,0.0
2011-05-24,0.41624280006319264,0.4325166055238996,0.415096758194799,0.41578438878059387,720372000,0.0,0.0
2011-05-25,0.4137214423516694,0.42357743390597913,0.4095956867058948,0.42082691192626953,545312000,0.0,0.0
2011-05-26,0.42082698948812663,0.43503793125651974,0.41968094755995267,0.4313705861568451,706436000,0.0,0.0
2011-05-27,0.43320425324461304,0.4476443868222951,0.4327458419438823,0.4469567835330963,658824000,0.0,0.0
2011-05-31,0.4556666094987227,0.4595631730260166,0.44466460402945757,0.4593339264392853,1200716000,0.0,0.0
2011-06-01,0.4572710931023419,0.4579587236135988,0.4377883561277524,0.4387052059173584,762208000,0.0,0.0
2011-06-02,0.4393927810577755,0.44260168660754456,0.4313704625357788,0.43664225935935974,607592000,0.0,0.0
2011-06-03,0.43159983056873663,0.43549636788634566,0.4210562332869273,0.42311909794807434,549300000,0.0,0.0
2011-06-06,0.4224314028476328,0.42632793931881735,0.41372145279050654,0.41417989134788513,435988000,0.0,0.0
2011-06-07,0.4173887769540251,0.4196808603339892,0.4121169797153499,0.413950651884079,433956000,0.0,0.0
2011-06-08,0.411887860135074,0.414409135901717,0.39951059131446603,0.40271949768066406,569288000,0.0,0.0
2011-06-09,0.4024903098798929,0.4034071324729657,0.38369520080775105,0.39813533425331116,741632000,0.0,0.0
2011-06-10,0.398822962605147,0.4013442657075338,0.38919618881333856,0.39240512251853943,493548000,0.0,0.0
2011-06-13,0.39240519155909115,0.39744777132727216,0.38690417309251274,0.3896546959877014,574760000,0.0,0.0
2011-06-14,0.3930927611550609,0.4015734658996382,0.39125908861801306,0.39286354184150696,534576000,0.0,0.0
2011-06-15,0.3875917504756284,0.3898838343569813,0.37636052306272216,0.38438284397125244,935916000,0.0,0.0
2011-06-16,0.38461208606808694,0.3905715158654506,0.3655877819098246,0.37108877301216125,1024908000,0.0,0.0
2011-06-17,0.375443767807472,0.37567298716625536,0.3509184440172572,0.362378865480423,1467884000,0.0,0.0
2011-06-20,0.35916983425545873,0.36673371527150017,0.3552732704457651,0.3580237925052643,745960000,0.0,0.0
2011-06-21,0.3593990514763794,0.3685674134462462,0.35596092598410156,0.3658168911933899,704276000,0.0,0.0
2011-06-22,0.36329576142417885,0.3681091226516693,0.36008682661538177,0.3607744574546814,651720000,0.0,0.0
2011-06-23,0.35619023584170456,0.37406849841188455,0.3529813015054264,0.37154722213745117,744024000,0.0,0.0
2011-06-24,0.3697136037179696,0.37292251120296316,0.358482372872885,0.3607744574546814,529052000,0.0,0.0
2011-06-27,0.3607743615960185,0.3630664455688024,0.34060398984696466,0.3532104790210724,1142152000,0.0,0.0
2011-06-28,0.35321050119891345,0.35939912284924996,0.35068919774102175,0.35527336597442627,692200000,0.0,0.0
2011-06-29,0.3575655226458843,0.3644418037150771,0.345188276833705,0.3607744574546814,960544000,0.0,0.0
2011-06-30,0.36169118616968676,0.369255068784661,0.35619019553541265,0.36535853147506714,652300000,0.0,0.0
2011-07-01,0.3653585468656273,0.3715471957446252,0.35802388326969364,0.3701719343662262,540804000,0.0,0.0
2011-07-05,0.36971345281955037,0.37315157828897527,0.3607743102047702,0.36398324370384216,535296000,0.0,0.0
2011-07-06,0.36375400789715223,0.3644416384245808,0.35481486568816273,0.3591698408126831,529580000,0.0,0.0
2011-07-07,0.3610034776994513,0.362837122494339,0.35412720042346857,0.3605450391769409,986136000,0.0,0.0
2011-07-08,0.3555026309421465,0.3580239347236317,0.3506892427497844,0.3536689579486847,619516000,0.0,0.0
2011-07-11,0.34702175253754153,0.34839698610994435,0.34037469463766995,0.34129151701927185,714388000,0.0,0.0
2011-07-12,0.3396870974115505,0.3428960307085722,0.33097717463933546,0.33670738339424133,867604000,0.0,0.0
2011-07-13,0.3412915822229693,0.3435836659386642,0.33281087793965686,0.3360197842121124,634368000,0.0,0.0
2011-07-14,0.33739506633941263,0.33945793088222326,0.3211212600170802,0.32272571325302124,1088996000,0.0,0.0
2011-07-15,0.32455936392536205,0.3266222283291126,0.31653707096265427,0.3231841027736664,827736000,0.0,0.0
2011-07-18,0.32066287846497343,0.32249652386259836,0.3121821455438696,0.3163079023361206,818200000,0.0,0.0
2011-07-19,0.31722469702514533,0.3266222518152917,0.31722469702514533,0.32593464851379395,602224000,0.0,0.0
2011-07-20,0.32708064239240103,0.3289142873587174,0.3208919949978146,0.3218088448047638,662956000,0.0,0.0
2011-07-21,0.3222672141628384,0.3392286464871983,0.31745382844235265,0.3369365632534027,1143420000,0.0,0.0
2011-07-22,0.3399164050039568,0.34495898455361385,0.33556142882450024,0.3438129425048828,737192000,0.0,0.0
2011-07-25,0.3385411299592911,0.3399163912918097,0.33349855061305056,0.33831191062927246,566920000,0.0,0.0
2011-07-26,0.3286851907752327,0.3369367048131832,0.32524706448005314,0.3300604522228241,698276000,0.0,0.0
2011-07-27,0.3254761740660355,0.3270806544564285,0.31676625085961213,0.3176831007003784,652212000,0.0,0.0
2011-07-28,0.31653709021440146,0.3236425337335333,0.31149448390068857,0.3169955015182495,648176000,0.0,0.0
2011-07-29,0.3137865677437236,0.31997521597895406,0.31218211451835803,0.3169955015182495,677656000,0.0,0.0
2011-08-01,0.324330211273203,0.3348738094060618,0.32157971572839594,0.3339569866657257,1019620000,0.0,0.0
2011-08-02,0.3316649734830631,0.35252295486639107,0.3305189311504364,0.3305189311504364,1356432000,0.0,0.0
2011-08-03,0.331206443681818,0.3406039710575394,0.3279975099026637,0.3394579291343689,765236000,0.0,0.0
2011-08-04,0.3332692540720457,0.3332692540720457,0.30713948607444763,0.30713948607444763,979732000,0.0,0.0
2011-08-05,0.31424511140439865,0.3181416497751751,0.28880293398962403,0.29682523012161255,1270588000,0.0,0.0
2011-08-08,0.28238501850812026,0.29247020457150236,0.27161220177526724,0.27344587445259094,1084180000,0.0,0.0
2011-08-09,0.2787176538350003,0.2968251326982862,0.2750503360583387,0.29636672139167786,1329832000,0.0,0.0
2011-08-10,0.2876568586290102,0.2959083732032126,0.28123901699616394,0.2828434705734253,1140052000,0.0,0.0
2011-08-11,0.2828434067167464,0.3114944818938958,0.2828434067167464,0.3073687255382538,1078792000,0.0,0.0
2011-08-12,0.34014558829830943,0.34060399964128896,0.2904073154758041,0.2952207028865814,3195784000,0.0,0.0
2011-08-15,0.29820040361290495,0.30713954733875176,0.29659595032584396,0.3064519166946411,864152000,0.0,0.0
2011-08-16,0.3030138079680818,0.30713956474273485,0.2922409910220997,0.29774200916290283,716868000,0.0,0.0
2011-08-17,0.29865881443152326,0.3037014209306471,0.28971969804452313,0.29361623525619507,553328000,0.0,0.0
2011-08-18,0.2803221439190418,0.2830726391759473,0.27046615021118847,0.2736750841140747,802564000,0.0,0.0
2011-08-19,0.269090900532522,0.2839894452382855,0.2670280087174474,0.26886168122291565,761332000,0.0,0.0
2011-08-22,0.2764255793709802,0.2796345132738665,0.27069536953417883,0.2736750841140747,611876000,0.0,0.0
2011-08-23,0.28032216977485686,0.30347223058032347,0.2798637310865915,0.3032430112361908,938312000,0.0,0.0
2011-08-24,0.3025553426385494,0.3034721651698713,0.2910948970542709,0.2988879978656769,687500000,0.0,0.0
2011-08-25,0.29292868940896566,0.2982004894326011,0.2855940241831181,0.2860524356365204,690968000,0.0,0.0
2011-08-26,0.28490630663774935,0.3011801132095745,0.2798637002134912,0.298200398683548,732660000,0.0,0.0
2011-08-29,0.30668114569289173,0.30736874903490013,0.2995756743525678,0.30622270703315735,601528000,0.0,0.0
2011-08-30,0.3041598313933264,0.31607866231696924,0.30209693947028715,0.31355738639831543,684760000,0.0,0.0
2011-08-31,0.31584944432379597,0.3190583506193601,0.30255535321227095,0.30507662892341614,705808000,0.0,0.0
2011-09-01,0.3092023867314052,0.3158494459840035,0.3041598079588161,0.30438899993896484,762312000,0.0,0.0
2011-09-02,0.2975127755086825,0.3016385320847724,0.29384543025798116,0.2961375415325165,471356000,0.0,0.0
2011-09-06,0.28651070079778873,0.3027845040127065,0.2837602061579717,0.3020968735218048,696248000,0.0,0.0
2011-09-07,0.3266223073005676,0.3355614523003296,0.31768318962460534,0.3266223073005676,1606620000,0.0,0.0
2011-09-08,0.3234132972585384,0.3312063976472063,0.31974595268460165,0.3250177502632141,880164000,0.0,0.0
2011-09-09,0.3222672761018967,0.33097719952910554,0.31539102507890965,0.31814152002334595,869828000,0.0,0.0
2011-09-12,0.31378663794751843,0.32845599421920924,0.31378663794751843,0.32570549845695496,916480000,0.0,0.0
2011-09-13,0.3284558325528207,0.3346444791265839,0.3234132549166843,0.3330399990081787,853836000,0.0,0.0
2011-09-14,0.3417499321301927,0.3545856085363361,0.3415207128885956,0.3502306342124939,1547192000,0.0,0.0
2011-09-15,0.3580238887735074,0.3598575615316288,0.3520644591405623,0.35527336597442627,752908000,0.0,0.0
2011-09-16,0.35596092079877867,0.36902581933815065,0.35252279535658443,0.35435646772384644,1391588000,0.0,0.0
2011-09-19,0.3483971417547603,0.3509184454162282,0.3380827623967918,0.3470219075679779,968204000,0.0,0.0
2011-09-20,0.35137688588993626,0.35275214751432826,0.33647833669550015,0.33808279037475586,792436000,0.0,0.0
2011-09-21,0.33991640369960735,0.34587580593586226,0.33143567071250235,0.33166489005088806,715252000,0.0,0.0
2011-09-22,0.3185999351840897,0.3190583464597949,0.303701391119015,0.30966079235076904,1314632000,0.0,0.0
2011-09-23,0.3078272061613556,0.32501783721877264,0.3059935333838048,0.31607869267463684,1011440000,0.0,0.0
2011-09-26,0.3199751655206156,0.32089198798373386,0.3025553201310459,0.31676623225212097,972124000,0.0,0.0
2011-09-27,0.32478865158459036,0.3275391471430947,0.3147034647716762,0.31722474098205566,781388000,0.0,0.0
2011-09-28,0.31791234290498666,0.3259346641532816,0.30255538571427726,0.30759796500205994,1236532000,0.0,0.0
2011-09-29,0.3130990695315381,0.31837086960458877,0.2922410613062831,0.30003416538238525,866416000,0.0,0.0
2011-09-30,0.2952207414035227,0.29682519497517973,0.28628159609206105,0.2867400348186493,677784000,0.0,0.0
2011-10-03,0.28307265881770693,0.29201180317766123,0.27069538831710815,0.27069538831710815,949896000,0.0,0.0
2011-10-04,0.26404827560500194,0.2956790626049042,0.26290223378575006,0.2956790626049042,1361548000,0.0,0.0
2011-10-05,0.29499147902180006,0.3089732296963773,0.28903207700701555,0.30622270703315735,856708000,0.0,0.0
2011-10-06,0.30782719180319706,0.31928761197358685,0.30736875313734385,0.3183707892894745,773192000,0.0,0.0
2011-10-07,0.319746071725844,0.3291436286178916,0.3130990379501624,0.32433024048805237,806976000,0.0,0.0
2011-10-10,0.32983127349649277,0.33877041935920715,0.3291436426880067,0.33877041935920715,534376000,0.0,0.0
